# atmospheric parameters ATMLAY, A, B, C respectively
 7.18029523E+02  1.00030104E+00
 7.19029523E+02  1.00030100E+00
 7.20029523E+02  1.00030096E+00
 7.21029523E+02  1.00030093E+00
 7.22029523E+02  1.00030089E+00
 7.23029523E+02  1.00030085E+00
 7.24029523E+02  1.00030082E+00
 7.25029523E+02  1.00030078E+00
 7.26029523E+02  1.00030074E+00
 7.27029523E+02  1.00030070E+00
 7.28029523E+02  1.00030067E+00
 7.29029523E+02  1.00030063E+00
 7.30029523E+02  1.00030059E+00
 7.31029523E+02  1.00030056E+00
 7.32029523E+02  1.00030052E+00
 7.33029523E+02  1.00030048E+00
 7.34029523E+02  1.00030044E+00
 7.35029523E+02  1.00030041E+00
 7.36029523E+02  1.00030037E+00
 7.37029523E+02  1.00030033E+00
 7.38029523E+02  1.00030030E+00
 7.39029523E+02  1.00030026E+00
 7.40029523E+02  1.00030022E+00
 7.41029523E+02  1.00030019E+00
 7.42029523E+02  1.00030015E+00
 7.43029523E+02  1.00030011E+00
 7.44029523E+02  1.00030007E+00
 7.45029523E+02  1.00030004E+00
 7.46029523E+02  1.00030000E+00
 7.47029523E+02  1.00029996E+00
 7.48029523E+02  1.00029993E+00
 7.49029523E+02  1.00029989E+00
 7.50029523E+02  1.00029985E+00
 7.51029523E+02  1.00029982E+00
 7.52029523E+02  1.00029978E+00
 7.53029523E+02  1.00029974E+00
 7.54029523E+02  1.00029970E+00
 7.55029523E+02  1.00029967E+00
 7.56029523E+02  1.00029963E+00
 7.57029523E+02  1.00029959E+00
 7.58029523E+02  1.00029956E+00
 7.59029523E+02  1.00029952E+00
 7.60029523E+02  1.00029948E+00
 7.61029523E+02  1.00029945E+00
 7.62029523E+02  1.00029941E+00
 7.63029523E+02  1.00029937E+00
 7.64029523E+02  1.00029934E+00
 7.65029523E+02  1.00029930E+00
 7.66029523E+02  1.00029926E+00
 7.67029523E+02  1.00029922E+00
 7.68029523E+02  1.00029919E+00
 7.69029523E+02  1.00029915E+00
 7.70029523E+02  1.00029911E+00
 7.71029523E+02  1.00029908E+00
 7.72029523E+02  1.00029904E+00
 7.73029523E+02  1.00029900E+00
 7.74029523E+02  1.00029897E+00
 7.75029523E+02  1.00029893E+00
 7.76029523E+02  1.00029889E+00
 7.77029523E+02  1.00029886E+00
 7.78029523E+02  1.00029882E+00
 7.79029523E+02  1.00029878E+00
 7.80029523E+02  1.00029875E+00
 7.81029523E+02  1.00029871E+00
 7.82029523E+02  1.00029867E+00
 7.83029523E+02  1.00029863E+00
 7.84029523E+02  1.00029860E+00
 7.85029523E+02  1.00029856E+00
 7.86029523E+02  1.00029852E+00
 7.87029523E+02  1.00029849E+00
 7.88029523E+02  1.00029845E+00
 7.89029523E+02  1.00029841E+00
 7.90029523E+02  1.00029838E+00
 7.91029523E+02  1.00029834E+00
 7.92029523E+02  1.00029830E+00
 7.93029523E+02  1.00029827E+00
 7.94029523E+02  1.00029823E+00
 7.95029523E+02  1.00029819E+00
 7.96029523E+02  1.00029816E+00
 7.97029523E+02  1.00029812E+00
 7.98029523E+02  1.00029808E+00
 7.99029523E+02  1.00029805E+00
 8.00029523E+02  1.00029801E+00
 8.01029523E+02  1.00029797E+00
 8.02029523E+02  1.00029794E+00
 8.03029523E+02  1.00029790E+00
 8.04029523E+02  1.00029786E+00
 8.05029523E+02  1.00029783E+00
 8.06029523E+02  1.00029779E+00
 8.07029523E+02  1.00029775E+00
 8.08029523E+02  1.00029772E+00
 8.09029523E+02  1.00029768E+00
 8.10029523E+02  1.00029764E+00
 8.11029523E+02  1.00029761E+00
 8.12029523E+02  1.00029757E+00
 8.13029523E+02  1.00029753E+00
 8.14029523E+02  1.00029750E+00
 8.15029523E+02  1.00029746E+00
 8.16029523E+02  1.00029742E+00
 8.17029523E+02  1.00029739E+00
 8.18029523E+02  1.00029735E+00
 8.19029523E+02  1.00029731E+00
 8.20029523E+02  1.00029728E+00
 8.21029523E+02  1.00029724E+00
 8.22029523E+02  1.00029720E+00
 8.23029523E+02  1.00029717E+00
 8.24029523E+02  1.00029713E+00
 8.25029523E+02  1.00029709E+00
 8.26029523E+02  1.00029706E+00
 8.27029523E+02  1.00029702E+00
 8.28029523E+02  1.00029698E+00
 8.29029523E+02  1.00029695E+00
 8.30029523E+02  1.00029691E+00
 8.31029523E+02  1.00029687E+00
 8.32029523E+02  1.00029684E+00
 8.33029523E+02  1.00029680E+00
 8.34029523E+02  1.00029676E+00
 8.35029523E+02  1.00029673E+00
 8.36029523E+02  1.00029669E+00
 8.37029523E+02  1.00029665E+00
 8.38029523E+02  1.00029662E+00
 8.39029523E+02  1.00029658E+00
 8.40029523E+02  1.00029654E+00
 8.41029523E+02  1.00029651E+00
 8.42029523E+02  1.00029647E+00
 8.43029523E+02  1.00029643E+00
 8.44029523E+02  1.00029640E+00
 8.45029523E+02  1.00029636E+00
 8.46029523E+02  1.00029632E+00
 8.47029523E+02  1.00029629E+00
 8.48029523E+02  1.00029625E+00
 8.49029523E+02  1.00029621E+00
 8.50029523E+02  1.00029618E+00
 8.51029523E+02  1.00029614E+00
 8.52029523E+02  1.00029610E+00
 8.53029523E+02  1.00029607E+00
 8.54029523E+02  1.00029603E+00
 8.55029523E+02  1.00029599E+00
 8.56029523E+02  1.00029596E+00
 8.57029523E+02  1.00029592E+00
 8.58029523E+02  1.00029589E+00
 8.59029523E+02  1.00029585E+00
 8.60029523E+02  1.00029581E+00
 8.61029523E+02  1.00029578E+00
 8.62029523E+02  1.00029574E+00
 8.63029523E+02  1.00029570E+00
 8.64029523E+02  1.00029567E+00
 8.65029523E+02  1.00029563E+00
 8.66029523E+02  1.00029559E+00
 8.67029523E+02  1.00029556E+00
 8.68029523E+02  1.00029552E+00
 8.69029523E+02  1.00029548E+00
 8.70029523E+02  1.00029545E+00
 8.71029523E+02  1.00029541E+00
 8.72029523E+02  1.00029538E+00
 8.73029523E+02  1.00029534E+00
 8.74029523E+02  1.00029530E+00
 8.75029523E+02  1.00029527E+00
 8.76029523E+02  1.00029523E+00
 8.77029523E+02  1.00029519E+00
 8.78029523E+02  1.00029516E+00
 8.79029523E+02  1.00029512E+00
 8.80029523E+02  1.00029508E+00
 8.81029523E+02  1.00029505E+00
 8.82029523E+02  1.00029501E+00
 8.83029523E+02  1.00029497E+00
 8.84029523E+02  1.00029494E+00
 8.85029523E+02  1.00029490E+00
 8.86029523E+02  1.00029487E+00
 8.87029523E+02  1.00029483E+00
 8.88029523E+02  1.00029479E+00
 8.89029523E+02  1.00029476E+00
 8.90029523E+02  1.00029472E+00
 8.91029523E+02  1.00029468E+00
 8.92029523E+02  1.00029465E+00
 8.93029523E+02  1.00029461E+00
 8.94029523E+02  1.00029457E+00
 8.95029523E+02  1.00029454E+00
 8.96029523E+02  1.00029450E+00
 8.97029523E+02  1.00029447E+00
 8.98029523E+02  1.00029443E+00
 8.99029523E+02  1.00029439E+00
 9.00029523E+02  1.00029436E+00
 9.01029523E+02  1.00029432E+00
 9.02029523E+02  1.00029428E+00
 9.03029523E+02  1.00029425E+00
 9.04029523E+02  1.00029421E+00
 9.05029523E+02  1.00029418E+00
 9.06029523E+02  1.00029414E+00
 9.07029523E+02  1.00029410E+00
 9.08029523E+02  1.00029407E+00
 9.09029523E+02  1.00029403E+00
 9.10029523E+02  1.00029399E+00
 9.11029523E+02  1.00029396E+00
 9.12029523E+02  1.00029392E+00
 9.13029523E+02  1.00029389E+00
 9.14029523E+02  1.00029385E+00
 9.15029523E+02  1.00029381E+00
 9.16029523E+02  1.00029378E+00
 9.17029523E+02  1.00029374E+00
 9.18029523E+02  1.00029370E+00
 9.19029523E+02  1.00029367E+00
 9.20029523E+02  1.00029363E+00
 9.21029523E+02  1.00029360E+00
 9.22029523E+02  1.00029356E+00
 9.23029523E+02  1.00029352E+00
 9.24029523E+02  1.00029349E+00
 9.25029523E+02  1.00029345E+00
 9.26029523E+02  1.00029341E+00
 9.27029523E+02  1.00029338E+00
 9.28029523E+02  1.00029334E+00
 9.29029523E+02  1.00029331E+00
 9.30029523E+02  1.00029327E+00
 9.31029523E+02  1.00029323E+00
 9.32029523E+02  1.00029320E+00
 9.33029523E+02  1.00029316E+00
 9.34029523E+02  1.00029313E+00
 9.35029523E+02  1.00029309E+00
 9.36029523E+02  1.00029305E+00
 9.37029523E+02  1.00029302E+00
 9.38029523E+02  1.00029298E+00
 9.39029523E+02  1.00029294E+00
 9.40029523E+02  1.00029291E+00
 9.41029523E+02  1.00029287E+00
 9.42029523E+02  1.00029284E+00
 9.43029523E+02  1.00029280E+00
 9.44029523E+02  1.00029276E+00
 9.45029523E+02  1.00029273E+00
 9.46029523E+02  1.00029269E+00
 9.47029523E+02  1.00029266E+00
 9.48029523E+02  1.00029262E+00
 9.49029523E+02  1.00029258E+00
 9.50029523E+02  1.00029255E+00
 9.51029523E+02  1.00029251E+00
 9.52029523E+02  1.00029248E+00
 9.53029523E+02  1.00029244E+00
 9.54029523E+02  1.00029240E+00
 9.55029523E+02  1.00029237E+00
 9.56029523E+02  1.00029233E+00
 9.57029523E+02  1.00029230E+00
 9.58029523E+02  1.00029226E+00
 9.59029523E+02  1.00029222E+00
 9.60029523E+02  1.00029219E+00
 9.61029523E+02  1.00029215E+00
 9.62029523E+02  1.00029212E+00
 9.63029523E+02  1.00029208E+00
 9.64029523E+02  1.00029204E+00
 9.65029523E+02  1.00029201E+00
 9.66029523E+02  1.00029197E+00
 9.67029523E+02  1.00029194E+00
 9.68029523E+02  1.00029190E+00
 9.69029523E+02  1.00029186E+00
 9.70029523E+02  1.00029183E+00
 9.71029523E+02  1.00029179E+00
 9.72029523E+02  1.00029176E+00
 9.73029523E+02  1.00029172E+00
 9.74029523E+02  1.00029168E+00
 9.75029523E+02  1.00029165E+00
 9.76029523E+02  1.00029161E+00
 9.77029523E+02  1.00029158E+00
 9.78029523E+02  1.00029154E+00
 9.79029523E+02  1.00029150E+00
 9.80029523E+02  1.00029147E+00
 9.81029523E+02  1.00029143E+00
 9.82029523E+02  1.00029140E+00
 9.83029523E+02  1.00029136E+00
 9.84029523E+02  1.00029132E+00
 9.85029523E+02  1.00029129E+00
 9.86029523E+02  1.00029125E+00
 9.87029523E+02  1.00029122E+00
 9.88029523E+02  1.00029118E+00
 9.89029523E+02  1.00029114E+00
 9.90029523E+02  1.00029111E+00
 9.91029523E+02  1.00029107E+00
 9.92029523E+02  1.00029104E+00
 9.93029523E+02  1.00029100E+00
 9.94029523E+02  1.00029096E+00
 9.95029523E+02  1.00029093E+00
 9.96029523E+02  1.00029089E+00
 9.97029523E+02  1.00029086E+00
 9.98029523E+02  1.00029082E+00
 9.99029523E+02  1.00029079E+00
 1.00002952E+03  1.00029075E+00
 1.00102952E+03  1.00029071E+00
 1.00202952E+03  1.00029068E+00
 1.00302952E+03  1.00029064E+00
 1.00402952E+03  1.00029061E+00
 1.00502952E+03  1.00029057E+00
 1.00602952E+03  1.00029053E+00
 1.00702952E+03  1.00029050E+00
 1.00802952E+03  1.00029046E+00
 1.00902952E+03  1.00029043E+00
 1.01002952E+03  1.00029039E+00
 1.01102952E+03  1.00029036E+00
 1.01202952E+03  1.00029032E+00
 1.01302952E+03  1.00029028E+00
 1.01402952E+03  1.00029025E+00
 1.01502952E+03  1.00029021E+00
 1.01602952E+03  1.00029018E+00
 1.01702952E+03  1.00029014E+00
 1.01802952E+03  1.00029011E+00
 1.01902952E+03  1.00029007E+00
 1.02002952E+03  1.00029003E+00
 1.02102952E+03  1.00029000E+00
 1.02202952E+03  1.00028996E+00
 1.02302952E+03  1.00028993E+00
 1.02402952E+03  1.00028989E+00
 1.02502952E+03  1.00028985E+00
 1.02602952E+03  1.00028982E+00
 1.02702952E+03  1.00028978E+00
 1.02802952E+03  1.00028975E+00
 1.02902952E+03  1.00028971E+00
 1.03002952E+03  1.00028968E+00
 1.03102952E+03  1.00028964E+00
 1.03202952E+03  1.00028960E+00
 1.03302952E+03  1.00028957E+00
 1.03402952E+03  1.00028953E+00
 1.03502952E+03  1.00028950E+00
 1.03602952E+03  1.00028946E+00
 1.03702952E+03  1.00028943E+00
 1.03802952E+03  1.00028939E+00
 1.03902952E+03  1.00028935E+00
 1.04002952E+03  1.00028932E+00
 1.04102952E+03  1.00028928E+00
 1.04202952E+03  1.00028925E+00
 1.04302952E+03  1.00028921E+00
 1.04402952E+03  1.00028918E+00
 1.04502952E+03  1.00028914E+00
 1.04602952E+03  1.00028911E+00
 1.04702952E+03  1.00028907E+00
 1.04802952E+03  1.00028903E+00
 1.04902952E+03  1.00028900E+00
 1.05002952E+03  1.00028896E+00
 1.05102952E+03  1.00028893E+00
 1.05202952E+03  1.00028889E+00
 1.05302952E+03  1.00028886E+00
 1.05402952E+03  1.00028882E+00
 1.05502952E+03  1.00028878E+00
 1.05602952E+03  1.00028875E+00
 1.05702952E+03  1.00028871E+00
 1.05802952E+03  1.00028868E+00
 1.05902952E+03  1.00028864E+00
 1.06002952E+03  1.00028861E+00
 1.06102952E+03  1.00028857E+00
 1.06202952E+03  1.00028854E+00
 1.06302952E+03  1.00028850E+00
 1.06402952E+03  1.00028846E+00
 1.06502952E+03  1.00028843E+00
 1.06602952E+03  1.00028839E+00
 1.06702952E+03  1.00028836E+00
 1.06802952E+03  1.00028832E+00
 1.06902952E+03  1.00028829E+00
 1.07002952E+03  1.00028825E+00
 1.07102952E+03  1.00028822E+00
 1.07202952E+03  1.00028818E+00
 1.07302952E+03  1.00028814E+00
 1.07402952E+03  1.00028811E+00
 1.07502952E+03  1.00028807E+00
 1.07602952E+03  1.00028804E+00
 1.07702952E+03  1.00028800E+00
 1.07802952E+03  1.00028797E+00
 1.07902952E+03  1.00028793E+00
 1.08002952E+03  1.00028790E+00
 1.08102952E+03  1.00028786E+00
 1.08202952E+03  1.00028782E+00
 1.08302952E+03  1.00028779E+00
 1.08402952E+03  1.00028775E+00
 1.08502952E+03  1.00028772E+00
 1.08602952E+03  1.00028768E+00
 1.08702952E+03  1.00028765E+00
 1.08802952E+03  1.00028761E+00
 1.08902952E+03  1.00028758E+00
 1.09002952E+03  1.00028754E+00
 1.09102952E+03  1.00028751E+00
 1.09202952E+03  1.00028747E+00
 1.09302952E+03  1.00028743E+00
 1.09402952E+03  1.00028740E+00
 1.09502952E+03  1.00028736E+00
 1.09602952E+03  1.00028733E+00
 1.09702952E+03  1.00028729E+00
 1.09802952E+03  1.00028726E+00
 1.09902952E+03  1.00028722E+00
 1.10002952E+03  1.00028719E+00
 1.10102952E+03  1.00028715E+00
 1.10202952E+03  1.00028712E+00
 1.10302952E+03  1.00028708E+00
 1.10402952E+03  1.00028704E+00
 1.10502952E+03  1.00028701E+00
 1.10602952E+03  1.00028697E+00
 1.10702952E+03  1.00028694E+00
 1.10802952E+03  1.00028690E+00
 1.10902952E+03  1.00028687E+00
 1.11002952E+03  1.00028683E+00
 1.11102952E+03  1.00028680E+00
 1.11202952E+03  1.00028676E+00
 1.11302952E+03  1.00028673E+00
 1.11402952E+03  1.00028669E+00
 1.11502952E+03  1.00028666E+00
 1.11602952E+03  1.00028662E+00
 1.11702952E+03  1.00028659E+00
 1.11802952E+03  1.00028655E+00
 1.11902952E+03  1.00028651E+00
 1.12002952E+03  1.00028648E+00
 1.12102952E+03  1.00028644E+00
 1.12202952E+03  1.00028641E+00
 1.12302952E+03  1.00028637E+00
 1.12402952E+03  1.00028634E+00
 1.12502952E+03  1.00028630E+00
 1.12602952E+03  1.00028627E+00
 1.12702952E+03  1.00028623E+00
 1.12802952E+03  1.00028620E+00
 1.12902952E+03  1.00028616E+00
 1.13002952E+03  1.00028613E+00
 1.13102952E+03  1.00028609E+00
 1.13202952E+03  1.00028606E+00
 1.13302952E+03  1.00028602E+00
 1.13402952E+03  1.00028598E+00
 1.13502952E+03  1.00028595E+00
 1.13602952E+03  1.00028591E+00
 1.13702952E+03  1.00028588E+00
 1.13802952E+03  1.00028584E+00
 1.13902952E+03  1.00028581E+00
 1.14002952E+03  1.00028577E+00
 1.14102952E+03  1.00028574E+00
 1.14202952E+03  1.00028570E+00
 1.14302952E+03  1.00028567E+00
 1.14402952E+03  1.00028563E+00
 1.14502952E+03  1.00028560E+00
 1.14602952E+03  1.00028556E+00
 1.14702952E+03  1.00028553E+00
 1.14802952E+03  1.00028549E+00
 1.14902952E+03  1.00028546E+00
 1.15002952E+03  1.00028542E+00
 1.15102952E+03  1.00028539E+00
 1.15202952E+03  1.00028535E+00
 1.15302952E+03  1.00028532E+00
 1.15402952E+03  1.00028528E+00
 1.15502952E+03  1.00028525E+00
 1.15602952E+03  1.00028521E+00
 1.15702952E+03  1.00028517E+00
 1.15802952E+03  1.00028514E+00
 1.15902952E+03  1.00028510E+00
 1.16002952E+03  1.00028507E+00
 1.16102952E+03  1.00028503E+00
 1.16202952E+03  1.00028500E+00
 1.16302952E+03  1.00028496E+00
 1.16402952E+03  1.00028493E+00
 1.16502952E+03  1.00028489E+00
 1.16602952E+03  1.00028486E+00
 1.16702952E+03  1.00028482E+00
 1.16802952E+03  1.00028479E+00
 1.16902952E+03  1.00028475E+00
 1.17002952E+03  1.00028472E+00
 1.17102952E+03  1.00028468E+00
 1.17202952E+03  1.00028465E+00
 1.17302952E+03  1.00028461E+00
 1.17402952E+03  1.00028458E+00
 1.17502952E+03  1.00028454E+00
 1.17602952E+03  1.00028451E+00
 1.17702952E+03  1.00028447E+00
 1.17802952E+03  1.00028444E+00
 1.17902952E+03  1.00028440E+00
 1.18002952E+03  1.00028437E+00
 1.18102952E+03  1.00028433E+00
 1.18202952E+03  1.00028430E+00
 1.18302952E+03  1.00028426E+00
 1.18402952E+03  1.00028423E+00
 1.18502952E+03  1.00028419E+00
 1.18602952E+03  1.00028416E+00
 1.18702952E+03  1.00028412E+00
 1.18802952E+03  1.00028409E+00
 1.18902952E+03  1.00028405E+00
 1.19002952E+03  1.00028402E+00
 1.19102952E+03  1.00028398E+00
 1.19202952E+03  1.00028395E+00
 1.19302952E+03  1.00028391E+00
 1.19402952E+03  1.00028388E+00
 1.19502952E+03  1.00028384E+00
 1.19602952E+03  1.00028381E+00
 1.19702952E+03  1.00028377E+00
 1.19802952E+03  1.00028374E+00
 1.19902952E+03  1.00028370E+00
 1.20002952E+03  1.00028367E+00
 1.20102952E+03  1.00028363E+00
 1.20202952E+03  1.00028360E+00
 1.20302952E+03  1.00028356E+00
 1.20402952E+03  1.00028353E+00
 1.20502952E+03  1.00028349E+00
 1.20602952E+03  1.00028346E+00
 1.20702952E+03  1.00028342E+00
 1.20802952E+03  1.00028339E+00
 1.20902952E+03  1.00028335E+00
 1.21002952E+03  1.00028332E+00
 1.21102952E+03  1.00028328E+00
 1.21202952E+03  1.00028325E+00
 1.21302952E+03  1.00028321E+00
 1.21402952E+03  1.00028318E+00
 1.21502952E+03  1.00028314E+00
 1.21602952E+03  1.00028311E+00
 1.21702952E+03  1.00028307E+00
 1.21802952E+03  1.00028304E+00
 1.21902952E+03  1.00028300E+00
 1.22002952E+03  1.00028297E+00
 1.22102952E+03  1.00028293E+00
 1.22202952E+03  1.00028290E+00
 1.22302952E+03  1.00028286E+00
 1.22402952E+03  1.00028283E+00
 1.22502952E+03  1.00028279E+00
 1.22602952E+03  1.00028276E+00
 1.22702952E+03  1.00028272E+00
 1.22802952E+03  1.00028269E+00
 1.22902952E+03  1.00028265E+00
 1.23002952E+03  1.00028262E+00
 1.23102952E+03  1.00028258E+00
 1.23202952E+03  1.00028255E+00
 1.23302952E+03  1.00028251E+00
 1.23402952E+03  1.00028248E+00
 1.23502952E+03  1.00028245E+00
 1.23602952E+03  1.00028241E+00
 1.23702952E+03  1.00028238E+00
 1.23802952E+03  1.00028234E+00
 1.23902952E+03  1.00028231E+00
 1.24002952E+03  1.00028227E+00
 1.24102952E+03  1.00028224E+00
 1.24202952E+03  1.00028220E+00
 1.24302952E+03  1.00028217E+00
 1.24402952E+03  1.00028213E+00
 1.24502952E+03  1.00028210E+00
 1.24602952E+03  1.00028206E+00
 1.24702952E+03  1.00028203E+00
 1.24802952E+03  1.00028199E+00
 1.24902952E+03  1.00028196E+00
 1.25002952E+03  1.00028192E+00
 1.25102952E+03  1.00028189E+00
 1.25202952E+03  1.00028185E+00
 1.25302952E+03  1.00028182E+00
 1.25402952E+03  1.00028178E+00
 1.25502952E+03  1.00028175E+00
 1.25602952E+03  1.00028171E+00
 1.25702952E+03  1.00028168E+00
 1.25802952E+03  1.00028165E+00
 1.25902952E+03  1.00028161E+00
 1.26002952E+03  1.00028158E+00
 1.26102952E+03  1.00028154E+00
 1.26202952E+03  1.00028151E+00
 1.26302952E+03  1.00028147E+00
 1.26402952E+03  1.00028144E+00
 1.26502952E+03  1.00028140E+00
 1.26602952E+03  1.00028137E+00
 1.26702952E+03  1.00028133E+00
 1.26802952E+03  1.00028130E+00
 1.26902952E+03  1.00028126E+00
 1.27002952E+03  1.00028123E+00
 1.27102952E+03  1.00028119E+00
 1.27202952E+03  1.00028116E+00
 1.27302952E+03  1.00028112E+00
 1.27402952E+03  1.00028109E+00
 1.27502952E+03  1.00028106E+00
 1.27602952E+03  1.00028102E+00
 1.27702952E+03  1.00028099E+00
 1.27802952E+03  1.00028095E+00
 1.27902952E+03  1.00028092E+00
 1.28002952E+03  1.00028088E+00
 1.28102952E+03  1.00028085E+00
 1.28202952E+03  1.00028081E+00
 1.28302952E+03  1.00028078E+00
 1.28402952E+03  1.00028074E+00
 1.28502952E+03  1.00028071E+00
 1.28602952E+03  1.00028067E+00
 1.28702952E+03  1.00028064E+00
 1.28802952E+03  1.00028061E+00
 1.28902952E+03  1.00028057E+00
 1.29002952E+03  1.00028054E+00
 1.29102952E+03  1.00028050E+00
 1.29202952E+03  1.00028047E+00
 1.29302952E+03  1.00028043E+00
 1.29402952E+03  1.00028040E+00
 1.29502952E+03  1.00028036E+00
 1.29602952E+03  1.00028033E+00
 1.29702952E+03  1.00028029E+00
 1.29802952E+03  1.00028026E+00
 1.29902952E+03  1.00028023E+00
 1.30002952E+03  1.00028019E+00
 1.30102952E+03  1.00028016E+00
 1.30202952E+03  1.00028012E+00
 1.30302952E+03  1.00028009E+00
 1.30402952E+03  1.00028005E+00
 1.30502952E+03  1.00028002E+00
 1.30602952E+03  1.00027998E+00
 1.30702952E+03  1.00027995E+00
 1.30802952E+03  1.00027991E+00
 1.30902952E+03  1.00027988E+00
 1.31002952E+03  1.00027985E+00
 1.31102952E+03  1.00027981E+00
 1.31202952E+03  1.00027978E+00
 1.31302952E+03  1.00027974E+00
 1.31402952E+03  1.00027971E+00
 1.31502952E+03  1.00027967E+00
 1.31602952E+03  1.00027964E+00
 1.31702952E+03  1.00027960E+00
 1.31802952E+03  1.00027957E+00
 1.31902952E+03  1.00027953E+00
 1.32002952E+03  1.00027950E+00
 1.32102952E+03  1.00027947E+00
 1.32202952E+03  1.00027943E+00
 1.32302952E+03  1.00027940E+00
 1.32402952E+03  1.00027936E+00
 1.32502952E+03  1.00027933E+00
 1.32602952E+03  1.00027929E+00
 1.32702952E+03  1.00027926E+00
 1.32802952E+03  1.00027922E+00
 1.32902952E+03  1.00027919E+00
 1.33002952E+03  1.00027916E+00
 1.33102952E+03  1.00027912E+00
 1.33202952E+03  1.00027909E+00
 1.33302952E+03  1.00027905E+00
 1.33402952E+03  1.00027902E+00
 1.33502952E+03  1.00027898E+00
 1.33602952E+03  1.00027895E+00
 1.33702952E+03  1.00027892E+00
 1.33802952E+03  1.00027888E+00
 1.33902952E+03  1.00027885E+00
 1.34002952E+03  1.00027881E+00
 1.34102952E+03  1.00027878E+00
 1.34202952E+03  1.00027874E+00
 1.34302952E+03  1.00027871E+00
 1.34402952E+03  1.00027867E+00
 1.34502952E+03  1.00027864E+00
 1.34602952E+03  1.00027861E+00
 1.34702952E+03  1.00027857E+00
 1.34802952E+03  1.00027854E+00
 1.34902952E+03  1.00027850E+00
 1.35002952E+03  1.00027847E+00
 1.35102952E+03  1.00027843E+00
 1.35202952E+03  1.00027840E+00
 1.35302952E+03  1.00027837E+00
 1.35402952E+03  1.00027833E+00
 1.35502952E+03  1.00027830E+00
 1.35602952E+03  1.00027826E+00
 1.35702952E+03  1.00027823E+00
 1.35802952E+03  1.00027819E+00
 1.35902952E+03  1.00027816E+00
 1.36002952E+03  1.00027813E+00
 1.36102952E+03  1.00027809E+00
 1.36202952E+03  1.00027806E+00
 1.36302952E+03  1.00027802E+00
 1.36402952E+03  1.00027799E+00
 1.36502952E+03  1.00027795E+00
 1.36602952E+03  1.00027792E+00
 1.36702952E+03  1.00027789E+00
 1.36802952E+03  1.00027785E+00
 1.36902952E+03  1.00027782E+00
 1.37002952E+03  1.00027778E+00
 1.37102952E+03  1.00027775E+00
 1.37202952E+03  1.00027771E+00
 1.37302952E+03  1.00027768E+00
 1.37402952E+03  1.00027765E+00
 1.37502952E+03  1.00027761E+00
 1.37602952E+03  1.00027758E+00
 1.37702952E+03  1.00027754E+00
 1.37802952E+03  1.00027751E+00
 1.37902952E+03  1.00027747E+00
 1.38002952E+03  1.00027744E+00
 1.38102952E+03  1.00027741E+00
 1.38202952E+03  1.00027737E+00
 1.38302952E+03  1.00027734E+00
 1.38402952E+03  1.00027730E+00
 1.38502952E+03  1.00027727E+00
 1.38602952E+03  1.00027723E+00
 1.38702952E+03  1.00027720E+00
 1.38802952E+03  1.00027717E+00
 1.38902952E+03  1.00027713E+00
 1.39002952E+03  1.00027710E+00
 1.39102952E+03  1.00027706E+00
 1.39202952E+03  1.00027703E+00
 1.39302952E+03  1.00027700E+00
 1.39402952E+03  1.00027696E+00
 1.39502952E+03  1.00027693E+00
 1.39602952E+03  1.00027689E+00
 1.39702952E+03  1.00027686E+00
 1.39802952E+03  1.00027682E+00
 1.39902952E+03  1.00027679E+00
 1.40002952E+03  1.00027676E+00
 1.40102952E+03  1.00027672E+00
